loop_cont , time_coordinate , robot_x_ , robot_y_ , robot_yaw , pre_bot speed_x , pre_bot speed_y , Pre_bot angvel , real_bot speed_x , real_bot speed_y , real_bot angvel , world speed_x , world speed_y , world angvel , loop_time_cost , loop_x_Tcost , loop_y_Tcost , loop_theta_Tcost , loop_acc_x_Tcost , loop_acc_y_Tcost , loop_acc_theta_Tcost
143,14.11200000000000188,-0.81122114641404319,-0.28113163712504835,0.25055245669119525,-0.05775532888594190,-0.04195156024852137,0.02245494633783899,-0.08376403019152275,-0.02713231128899615,0.01583634214452234,-0.07442138444153090,-0.04705350792040042,0.01583634214452234,0.00700000000000500,94585.51692425445071422,12244.85376801718120987,9217.55095060374515015,7.01641275392633457,0.73616231588298808,0.25078973251837450
144,14.21300000000000097,-0.82165497843868562,-0.28589072725249054,0.25282009143656570,-0.03939601170443796,-0.04698121898658494,0.02074784001114511,-0.11292566442831682,-0.01997932104402829,0.02267634745370450,-0.10433832024642431,-0.04759090127442189,0.02267634745370450,0.00800000000000267,95898.80535201837483328,12661.26115584455328644,9366.37274624853671412,12.75220568657681852,0.39917326938035164,0.51421673384113076
145,14.31300000000000239,-0.82822952393324134,-0.29243090212543837,0.25592540307021944,-0.04500904403508738,-0.03659753277356372,0.01624705947453367,-0.08015993912275950,-0.04662872229332046,0.03105311633653740,-0.06574545494555717,-0.06540174872947835,0.03105311633653740,0.00800000000000267,97162.07390705283614807,13071.51325032680324512,9510.26807621285479399,6.42561584016450826,2.17423774270760051,0.96429603421052601
146,14.41299999999999670,-0.83206266654577288,-0.29955532613971420,0.25859752990197299,-0.05551683994195934,-0.02719030439391440,0.01579579335925527,-0.05527582085198427,-0.05907303624716484,0.02672126831753552,-0.03833142612531537,-0.07124424014275821,0.02672126831753552,0.00799999999999557,98352.57019053133262787,13466.32806911642910563,9646.48100113335931383,3.05541637086065920,3.48962361145885103,0.71402618049772748
147,14.51399999999999579,-0.83935597276279028,-0.30388431233947599,0.26020718596621240,-0.04425380789200749,-0.03840969313746202,0.01950456556406353,-0.08161554315092528,-0.02306830781550160,0.01609656064239406,-0.07293306217017403,-0.04328986199761797,0.01609656064239406,0.00799999999999557,99448.82260044751456007,13835.32182028815805097,9772.18904501166252885,6.66109688382054710,0.53214682547073222,0.25909926451426962
148,14.61399999999999721,-0.84954979202819303,-0.30667758547645291,0.26227873397776630,-0.02477759934999903,-0.05058974717961818,0.01808641956614995,-0.10569453004900438,-0.00054673674233577,0.02071548011553903,-0.10193819265402748,-0.02793273136976915,0.02071548011553903,0.00900000000000034,100427.86709652152785566,14169.24121562251821160,9884.65878320709452964,11.17133368227988832,0.00029892106541993,0.42913111641729296
149,14.71399999999999864,-0.85744565050970067,-0.31043174207686136,0.26607890831487280,-0.01935681060146977,-0.04823322739446678,0.00820884578770394,-0.08605155029482502,-0.01545826594077926,0.03800174337106499,-0.07895858481507645,-0.03754156600408454,0.03800174337106499,0.00900000000000034,101264.93177613973966800,14458.91736919666072936,9981.16212455682398286,7.40486930814279898,0.23895798589585618,1.44413249924028175
150,14.82399999999999807,-0.86032693372002433,-0.31598135425137175,0.26814659507957633,-0.02772785196959183,-0.03090767938600141,-0.00061682705647982,-0.04248656981119066,-0.04587908246941644,0.02067686764703536,-0.02881283210323660,-0.05549612174510388,0.02067686764703536,0.01899999999999835,101947.74463194003328681,14699.04193206381751224,10060.16883559967391193,1.80510861432117742,2.10489020823551565,0.42753285569301747
151,14.92300000000000182,-0.86107458625474131,-0.32190313697045936,0.26947586645764310,-0.08097927689188998,-0.00352068867108364,0.00568053799293475,-0.02297204217276855,-0.05509024202967237,0.01329271378066765,-0.00747652534716980,-0.05921782719087609,0.01329271378066765,0.01800000000000068,102477.03825912563479505,14887.56859565034210391,10121.52954151420817652,0.52771472158745691,3.03493476688787966,0.17669623965475173
152,15.02299999999999613,-0.86495316677808065,-0.32656266108629300,0.27008337416523437,-0.13152536689490452,0.00948058748449858,-0.00911112086402487,-0.04981192727650215,-0.03455759087677724,0.00607507707591270,-0.03878580523339337,-0.04659524115833646,0.00607507707591270,0.01699999999999591,102865.05604317944380455,15026.65400877505453536,10166.48778673613742285,2.48122809899953944,1.19422708720671755,0.03690656147828006
153,15.12300000000000466,-0.87356519643238173,-0.33108375066285672,0.27072651004814047,0.01190775978168347,-0.01166435259886938,0.01031005489181201,-0.09507434501521904,-0.02053288807047182,0.00643135882906098,-0.08612029654301079,-0.04521089576563719,0.00643135882906098,0.01800000000000068,103134.85543223950662650,15123.55746712559266598,10197.69415660837148607,9.03913108007290589,0.42159949251452378,0.04136237638814068
154,15.21999999999999886,-0.88378465472359169,-0.33628899957420277,0.27129819615768397,0.04757841690654811,0.00047367054906116,0.01116182673052502,-0.11240584457180557,-0.02276226055522634,0.00571686109543501,-0.10219458291209960,-0.05205248911346050,0.00571686109543501,0.01500000000000057,103308.59057557402411476,15185.78394772042338445,10217.61516331827260728,12.63507389390091085,0.51812050558401312,0.03268250078449839
155,15.32200000000000273,-0.89014463796420196,-0.34095171573123206,0.27202464406349186,-0.03574049545886352,0.01562092057929090,-0.00631239349313135,-0.07378908316276875,-0.02782448713246205,0.00726447905807892,-0.06359983240610267,-0.04662716157029290,0.00726447905807892,0.01700000000001012,103405.91457213381363545,15220.83370474535513495,10228.72712844594752823,5.44482879400200304,0.77420208418454606,0.05277265598526721
156,15.42000000000000171,-0.89384049044645097,-0.34413583662983105,0.27246977598356398,-0.03698471023852751,0.02826947080756423,-0.00983586192862112,-0.04416391194433594,-0.02072061843954097,0.00445131920072117,-0.03695852482249018,-0.03184120898598986,0.00445131920072117,0.01500000000000057,103448.50112450518645346,15236.27640404013254738,10233.58072752252337523,1.95045111822705830,0.42934402851704523,0.01981424262670896
157,15.51900000000000546,-0.89956178501979134,-0.34549973274353918,0.27316134830538830,-0.01439711386689846,0.00066270644747740,-0.00052563436230927,-0.05877112965582094,0.00230146461430257,0.00691572321824319,-0.05721294573340363,-0.01363896113708130,0.00691572321824319,0.01400000000001000,103461.27569753085845150,15239.88405437176334090,10234.69811782230317476,3.45404568102131515,0.00529673937088685,0.04782722763134789
157,15.51900000000000546,-0.90511987396632509,-0.34713911777735890,0.27139689018119861,0.00000000000000000,0.00000000000000000,0.00000000000000000,-0.05877112965582094,0.00230146461430257,0.00691572321824319,-0.05721294573340363,-0.01363896113708130,0.00691572321824319,0.01400000000001000,103461.27569753085845150,15239.88405437176334090,10234.69811782230317476,3.45404568102131515,0.00529673937088685,0.04782722763134789
