2.15126,1.74355,1.57235,1.32831,1.17894
2.15703,1.74976,1.57967,1.33446,1.18442
2.16282,1.75598,1.58701,1.34065,1.18996
2.16863,1.76222,1.59437,1.34687,1.19555
2.17447,1.7685,1.60175,1.35313,1.2012
2.18033,1.7748,1.60914,1.35943,1.20691
2.18622,1.78112,1.61657,1.36578,1.21269
2.19213,1.78747,1.624,1.37215,1.21851
2.19806,1.79383,1.63145,1.37856,1.22439
2.20401,1.80022,1.63892,1.385,1.23032
2.20999,1.80663,1.64641,1.39148,1.23631
2.21599,1.81307,1.65391,1.39799,1.24235
2.22201,1.81952,1.66143,1.40454,1.24844
2.22805,1.826,1.66897,1.41113,1.25459
2.23412,1.8325,1.67652,1.41774,1.26079
2.24021,1.83903,1.6841,1.4244,1.26704
2.24633,1.84558,1.69169,1.43109,1.27335
2.25246,1.85215,1.6993,1.4378,1.2797
2.25861,1.85873,1.70692,1.44455,1.2861
2.26479,1.86534,1.71456,1.45134,1.29255
2.27098,1.87197,1.72222,1.45815,1.29905
2.2772,1.87862,1.72989,1.465,1.3056
2.28343,1.88529,1.73758,1.47187,1.31219
2.28969,1.89198,1.74528,1.47878,1.31883
2.29596,1.89869,1.753,1.48571,1.32552
2.30226,1.90542,1.76074,1.49268,1.33226
2.30858,1.91218,1.76849,1.49968,1.33904
2.31492,1.91895,1.77626,1.50671,1.34587
2.32128,1.92574,1.78404,1.51377,1.35274
2.32765,1.93255,1.79184,1.52086,1.35965
2.33404,1.93937,1.79965,1.52797,1.36661
2.34046,1.94622,1.80748,1.53512,1.37361
2.34689,1.95309,1.81532,1.54229,1.38066
2.35334,1.95997,1.82317,1.54949,1.38774
2.35981,1.96687,1.83104,1.55672,1.39487
2.3663,1.97378,1.83892,1.56397,1.40204
2.3728,1.98072,1.84682,1.57124,1.40924
2.37932,1.98767,1.85474,1.57856,1.4165
2.38586,1.99464,1.86265,1.58588,1.42378
2.39241,2.00162,1.87058,1.59324,1.4311
2.39898,2.00862,1.87854,1.60062,1.43847
2.40556,2.01563,1.88649,1.60803,1.44586
2.41216,2.02266,1.89446,1.61545,1.4533
2.41877,2.0297,1.90244,1.6229,1.46077
2.4254,2.03676,1.91043,1.63037,1.46827
2.43205,2.04383,1.91844,1.63787,1.47582
2.43871,2.05092,1.92645,1.6454,1.48339
2.44538,2.05803,1.93448,1.65294,1.49101
2.45206,2.06513,1.94251,1.6605,1.49865
2.45877,2.07227,1.95056,1.66809,1.50633
2.46548,2.07941,1.95862,1.6757,1.51404
2.47221,2.08656,1.96668,1.68333,1.52178
2.47894,2.09372,1.97475,1.69097,1.52955
2.4857,2.1009,1.98284,1.69864,1.53736
2.49245,2.10808,1.99093,1.70632,1.54519
2.49923,2.11528,1.99903,1.71403,1.55306
2.50602,2.1225,2.00715,1.72176,1.56096
2.51282,2.12973,2.01527,1.72951,1.56889
