Data_0,Data_1,Data_2,Data_3,Data_4,Data_5,Data_6,Data_7,Data_8
0.08917478447348211,-0.3925993955199295,0.21367555993626997,1.2497103933244609,0.23634502927004597,-0.26497670459169576,1.221307568799698,2.275084470431991,-1.2710607467832529
0.08902346316693983,-0.392749699299913,0.2142163522686099,1.2501186259607762,0.2359462578085142,-0.2648893036596548,1.221367456079162,2.274967021922076,-1.2709393779716665
0.0888957548951579,-0.39287654897355007,0.2146727565193932,1.2504631557985757,0.2356097127878154,-0.2648155411781006,1.2214179983042488,2.2748679007224504,-1.2708369481050807
0.08879136124663799,-0.39298024095022643,0.2150458391588212,1.2507447878926468,0.23533460781150306,-0.26475524478636836,1.2214593135779261,2.2747868752194442,-1.2707532178354537
0.08871003578296666,-0.3930610199754535,0.2153364808554878,1.2509641870481447,0.23512029347839453,-0.2647082721662599,1.2214914994079296,2.2747237541442376,-1.2706879895364205
0.08865158403881533,-0.39311907913086774,0.21554537647637925,1.2511218778205904,0.234966257382571,-0.264674511042044,1.221514632706762,2.274678386572863,-1.2706411073032933
0.08861586352194034,-0.39315455983423064,0.2156730350868743,1.2512182445158722,0.2348721241133775,-0.2646538791804559,1.2215287697916926,2.2746506619262044,-1.2706124569530606
0.0886015934190221,-0.39316873416479836,0.2157240338783181,1.2512567423827337,0.2348345184887783,-0.26464563687398024,1.2215344174812575,2.274639586114394,-1.2706010113052342
0.0886015934190221,-0.39316873416479836,0.2157240338783181,1.2512567423827337,0.2348345184887783,-0.26464563687398024,1.2215344174812575,2.274639586114394,-1.2706010113052342
0.0886015934190221,-0.39316873416479836,0.2157240338783181,1.2512567423827337,0.2348345184887783,-0.26464563687398024,1.2215344174812575,2.274639586114394,-1.2706010113052342
