Data_0,Data_1,Data_2,Data_3,Data_4,Data_5,Data_6,Data_7,Data_8,Data_9
0.06369652899598888,-0.09234452414650507,0.018495952547982242,0.013412459424514866,0.03762655113908566,0.05877795524523383,0.03910842076443279,-0.0033523795480765142,-0.0771315770208415,17.36580310880829
0.06342317303534607,-0.09154045091621249,0.018418957301953063,0.013349325935183549,0.03745824829331245,0.05851933570441846,0.03893306244478894,-0.0033316831862095753,-0.07677303544568498,17.389430051813473
0.0631491452328338,-0.09077457116435925,0.01834166099677693,0.013289191286595468,0.03729002316604674,0.05825320892512545,0.038760096145327994,-0.003331761568198112,-0.0764315245953484,17.413056994818653
0.06287427958427419,-0.09000548736738544,0.018266057099430053,0.013231913033815762,0.03712187206565953,0.057999723167848426,0.03858544991175827,-0.0033120445603749575,-0.076086443843736,17.436683937823837
0.06259861588735449,-0.08923335171743471,0.01818810688720709,0.013157563831376297,0.03695181230920736,0.057738486317375694,0.03841118270761643,-0.0032932641104238426,-0.0757379627611584,17.460310880829017
0.06232219204937183,-0.08849789251085666,0.018111880143398106,0.01310653788271906,0.03678389289118667,0.05746986655063362,0.03823727652900465,-0.003275375731845406,-0.07540603453000323,17.4839378238342
0.06204484626036,-0.08773799261659067,0.01803531583658671,0.013038143999956689,0.03661603297885529,0.0572140062228118,0.03806371422721026,-0.003258337051249445,-0.07505028955649479,17.50756476683938
0.06176682022965956,-0.08701418796730276,0.017956450834348794,0.012992790493291885,0.03644625057902636,0.05695050759389517,0.03789047946808443,-0.0032421077079817914,-0.07471144246922799,17.53119170984456
0.06148616710208407,-0.08626538903885608,0.017879352753050564,0.012929799611527302,0.03627661617652257,0.056699525149851625,0.03771557752668389,-0.003226649258519352,-0.07436889895193957,17.554818652849743
0.061205188748068406,-0.08555215805951018,0.017801958497280664,0.012869800796646538,0.0361071227414711,0.056420881038567,0.037539087594166264,-0.003211925085406378,-0.074022834585056,17.578445595854923
0.06092350478253516,-0.08483322221835005,0.017724282135326497,0.012792860258805811,0.03593776357791789,0.05617526418923519,0.03736504343344349,-0.0031979003105162707,-0.0736734166089326,17.602072538860106
0.0606411487220314,-0.08410885249631186,0.017644357900565205,0.012739366063178877,0.0357685323079668,0.055901730806913054,0.037189370537021434,-0.0031845417124334433,-0.07334059598667463,17.625699481865286
0.06035854832440157,-0.0834188903360705,0.01756625090028835,0.012688412841844663,0.0355994228566717,0.05564119026025122,0.037016104603179695,-0.0031718176477595504,-0.07298400101064119,17.649326424870466
0.060075319362325824,-0.082722118045107,0.017487895649191305,0.012620088231857028,0.03543042943764644,0.05537323372288947,0.03684117296786204,-0.003139906309490871,-0.0726443442959689,17.67295336787565
0.05979149169261535,-0.08203865077129792,0.017411283105854648,0.012555009040843806,0.035261546539358264,0.055118005121052395,0.036666633918555076,-0.00312930242645675,-0.07230102960857718,17.69658031088083
0.05950735104554945,-0.08134806485966117,0.01733237215832664,0.012493021111403713,0.035092768912072046,0.054855108211135345,0.03649246880742374,-0.00311920222786675,-0.07195423070216977,17.720207253886013
0.05922273416255252,-0.08067049011216039,0.017253251147472767,0.012433977608612022,0.03492409155541531,0.054584907237773435,0.036318659872404464,-0.0031095817887097747,-0.07160411307714992,17.743834196891193
0.05893768345649794,-0.08000530849849953,0.017173930051301117,0.012377738672202937,0.034755509706533086,0.05432754081064579,0.03614321102846521,-0.0030806266537459596,-0.07127062603931851,17.767461139896376
0.05865051745064762,-0.0793321396781544,0.017096397540531005,0.012324171085273283,0.034585039662139425,0.0540626076221399,0.03596817933794662,-0.003072838554359722,-0.07091339630245094,17.791088082901556
0.058363058496741865,-0.07869094637677523,0.017016610324022415,0.01225335629205643,0.03441672944485446,0.05381025876008848,0.03579354498606076,-0.0030456287230275336,-0.07057313497808458,17.814715025906736
0.05807530071814663,-0.07804062642387842,0.016936654666964753,0.012205696868183735,0.034246518129557244,0.053550104802317706,0.03561730993255608,-0.0030395030253504212,-0.07022924439995883,17.83834196891192
0.05778729789236799,-0.07738161333541106,0.016858517736950605,0.012140509600278198,0.034078454351736585,0.053282516490874246,0.03544350854409315,-0.0030336682983129718,-0.0698818969576277,17.8619689119171
0.05749904582581385,-0.07675390336864546,0.01677815481111207,0.012078418727598173,0.033908477770029116,0.05300784695755755,0.035268066888248586,-0.0030083190541430045,-0.06953125685214005,17.885595854922283
0.0572105583365877,-0.07611642629196808,0.016697650790917527,0.012019277171370886,0.03374063757595269,0.0527462242270734,0.035093042044390184,-0.00298417389907155,-0.0691972721516635,17.909222797927463
0.056921856503099784,-0.0754894377097665,0.016618991545015612,0.011962944839063959,0.033570873957761614,0.0524970285762877,0.03491841421394838,-0.0029809673055323466,-0.06883956839112601,17.932849740932642
0.05663294852753587,-0.07487243941855228,0.0165401102799607,0.011889496625875254,0.0334032366114346,0.05222008638558072,0.03474416453878589,-0.002958121358519459,-0.06849885555921448,17.956476683937826
0.056343850139144586,-0.07426495687950435,0.01645903837499595,0.011839328869479368,0.03323366620572478,0.05197609061559867,0.034568295889860226,-0.00295615226065648,-0.06815453492015151,17.980103626943006
0.05605459017420188,-0.07366653809439486,0.016379838218850296,0.01177175241484593,0.03306621289428622,0.05170410131135807,0.03439484350175835,-0.002934485028275196,-0.06780677784477768,18.00373056994819
0.055763296099260624,-0.07305696086824447,0.016300441736788226,0.011727177508473937,0.0328968177818076,0.05144503149906845,0.034217755102091636,-0.002913846989432023,-0.06745574756381775,18.02735751295337
0.05547194474287907,-0.07245654689366943,0.016218879087624153,0.011664928243488257,0.032725573103838425,0.05117847583619579,0.03404314090140892,-0.0028941892574339007,-0.06712139122120298,18.050984455958552
0.05518053882592565,-0.0718648609162199,0.01613921149762865,0.011605635818588957,0.03255652504807278,0.05090478990064323,0.03386692504192523,-0.0028754652677061288,-0.06676333347152925,18.074611398963732
0.054889021565027514,-0.07128148835603286,0.016059369784824595,0.011529368117206017,0.03238759010828932,0.050644104047029424,0.033693141935767286,-0.002877422334156783,-0.0664222834649646,18.098238341968912
0.05459761595735537,-0.07068624265912157,0.015977383053378782,0.011476514798305564,0.03221876291147891,0.05039580077146227,0.03351771769381822,-0.0028594947732842346,-0.0660776416670454,18.121865284974096
0.054306197949381,-0.07011927113281312,0.01589731152501003,0.011406380345386085,0.03205003833985032,0.050119708568150956,0.03334270943669528,-0.0028424187715531323,-0.065729578687861,18.145492227979275
0.054014768130118726,-0.06955943908733797,0.015817085060905345,0.011359368945646637,0.03188141151870741,0.04985673074449736,0.03316809740511879,-0.002826153879904257,-0.06539804870018742,18.16911917098446
0.05372352497727141,-0.06898661573068929,0.0157367110205123,0.011294798920728457,0.031712877804902166,0.04960624436746688,0.032991883611709016,-0.002810661570608704,-0.06504268305359519,18.19274611398964
0.05343206379085102,-0.06842120981681506,0.015656196413704696,0.011233295971993892,0.03154443277583594,0.049328072760012186,0.032818102473486245,-0.002795905146005129,-0.06470419727521609,18.216373056994822
0.05314059284411893,-0.06788266068384943,0.015573568750720392,0.011174714413324219,0.03137409305231708,0.0490829059705784,0.03264268010599566,-0.002781849651569784,-0.06436199790464364,18.240000000000002
0.05284752926735661,-0.0673301093013665,0.015492886735061119,0.011118915478691354,0.031205906965665355,0.048809801270309115,0.0324676736342942,-0.0027486701264533217,-0.06401626133750614,18.263626943005182
0.05255453204382385,-0.06678401244288516,0.015412078781812433,0.011045975326786753,0.031035813884796246,0.048549669043303066,0.03229306330333189,-0.0027368582954471277,-0.06366715559064132,18.287253886010365
0.052261598021742205,-0.06624406351851489,0.015331150873009613,0.010996291498764419,0.030865883558601794,0.04828210143041257,0.03211685112975689,-0.002725607526413288,-0.06331484070008578,18.310880829015545
0.05196872419904278,-0.06570997050138541,0.015250108706541697,0.010929175985906347,0.03069610825623485,0.04802724327913482,0.03194109236776002,-0.0027148911689085556,-0.06295946910016528,18.33450777202073
0.05167610563292159,-0.06518145523590278,0.015166978542980948,0.010865248459909474,0.030528459780730335,0.047744907556709154,0.03176774464695828,-0.002704683838385298,-0.06262097765124056,18.35813471502591
0.05138353228202448,-0.06465825277886422,0.015085817895522722,0.010804357491397014,0.03035887877447899,0.04749577444776551,0.031592735109561,-0.0026751696893955387,-0.06227877287947341,18.38176165803109
0.05109100199862833,-0.06414011077186821,0.015004554045485423,0.010746358843888896,0.030189436199357916,0.04721889182816309,0.03141614269185692,-0.0026668491291491495,-0.061933031167698396,18.40538860103627
0.050798710653693485,-0.0636267888435377,0.014923191894991448,0.010691115132137413,0.030022104646555085,0.04697495279965903,0.031242000913993605,-0.0026391321288481073,-0.061583920520565896,18.42901554404145
0.05050644898097638,-0.06309826637346974,0.01484173611331271,0.010618703830027767,0.029852825509177044,0.04670301754167488,0.031066235037245617,-0.002632523352727721,-0.06125139262917264,18.452642487046635
0.050214413487713334,-0.06259484872072957,0.014760191147930375,0.010569523731434688,0.029683670464157787,0.04644399920844541,0.030892880539643213,-0.002626228493473053,-0.060895076479286964,18.476269430051815
0.049920614263713615,-0.06209555173982863,0.014678561235070366,0.010502888020857984,0.02951463361711033,0.04617749257937755,0.0307158853806768,-0.0026004409733666255,-0.060555685346520415,18.499896373057
0.04962731216952056,-0.061600179698853244,0.014596850409737867,0.010439417506534113,0.029345709353630896,0.04590385334852406,0.030541359991761337,-0.0025956700271316095,-0.06021262362589436,18.523523316062178
0.04933408775813499,-0.06110854616315784,0.014515062515275325,0.010378961841640185,0.02917689232600011,0.04564321198113566,0.03036522872548596,-0.0025713340341759604,-0.05984627400366444,18.547150259067358
0.04904113525629025,-0.06062047355374118,0.014433201212466417,0.01032137782082916,0.029008177440515117,0.045375159412031865,0.030189547027691995,-0.002548154000886145,-0.05951711765515682,18.57077720207254
0.048748441748283126,-0.06011600105993821,0.014351269988207597,0.010266529041006217,0.028837580678757316,0.045119839339960055,0.030014293543876566,-0.002545866685843952,-0.059164012899870146,18.59440414507772
0.04845579701523968,-0.05963549100959133,0.01426729299710101,0.010194493911558508,0.028669149763183004,0.0448568553046453,0.029839447933875916,-0.002523896351599906,-0.05882768062045959,18.618031088082905
0.04816359457368245,-0.05915801351996912,0.01418532574640537,0.01014567211742636,0.028500802649431795,0.04458657134434164,0.0296649908236834,-0.0025029696082320132,-0.058467740790987884,18.641658031088085
0.04787141758143255,-0.058683424544437174,0.014103293606784435,0.010079377691848693,0.028332535356917123,0.04432912587215196,0.02948892459289185,-0.0025028285518408915,-0.05812489810341609,18.665284974093264
0.047579462746314506,-0.058231378545243,0.014021199660462157,0.010016232251485527,0.02816434409413022,0.044064117393224495,0.029313304841396003,-0.0024829025289619913,-0.05777854877683716,18.688911917098448
0.04728771951586456,-0.057761221397677386,0.013941026009923573,0.00995608621954005,0.027996225249659046,0.043811696817046525,0.029140089528096477,-0.002463922992169839,-0.05742885937660393,18.712538860103628
0.04699459450552767,-0.05729360504795434,0.013856743941118898,0.009898797124111985,0.027826196216966914,0.04355147455157021,0.028963226942178563,-0.002445844983374874,-0.057095780222881774,18.73616580310881
0.04670173668318177,-0.05682840880817635,0.01377448610391572,0.009844229260716753,0.027656326896660983,0.04328382117703723,0.028786848662425066,-0.0024286256799981097,-0.05673893899562828,18.75979274611399
0.04640893544073063,-0.056365517723121455,0.013692177180646359,0.009772461704165998,0.02748858886906958,0.04300908967112777,0.028612910850959915,-0.0024122242935313023,-0.056399047726669316,18.783419689119174
0.046116583923962604,-0.05592461396460667,0.013609819597899064,0.009723894773218198,0.027318922564455454,0.04274740791174945,0.02843733925220596,-0.0023966019729221074,-0.05605550962631911,18.807046632124354
0.0458246607709077,-0.05546506980128774,0.013527415666998817,0.009657843104823623,0.027149398742643795,0.042478364369274796,0.02826021147105942,-0.00238172171254141,-0.05570849791906918,18.830673575129534
0.045532749800956264,-0.05502735398572647,0.013444967589483103,0.009594928890677791,0.02698198980236824,0.04222210039506725,0.028085559759517393,-0.002367548264529235,-0.05535817760124682,18.854300518134718
0.04524124626874416,-0.0545708463380712,0.013362477462315942,0.009535003101703885,0.0268126369534224,0.041958217292968204,0.027911287337607154,-0.002354048055297199,-0.05502449749852059,18.877927461139898
0.04495013082097881,-0.05413602280367956,0.013277968116189266,0.009477923787706241,0.026643411698134844,0.04168707697155251,0.027735397022404035,-0.0023411891060041243,-0.05466708386734114,18.90155440414508
0.04465918710698232,-0.05370206172050472,0.013195493797336887,0.009423555741123484,0.02647430797580677,0.04142881581540362,0.027559944830506607,-0.002328940956802031,-0.054326647383642276,18.92518134715026
0.044368406969400656,-0.0532689221221139,0.013112978675296769,0.009351978510087051,0.026307299180289276,0.04116303039750545,0.027384909951057416,-0.002317274594687477,-0.05398258996625275,18.94880829015544
0.04407619930502079,-0.05281677332131347,0.01303042468822022,0.009303592864191206,0.026136348302558874,0.040909869786956994,0.027210272561715605,-0.0023061623847729245,-0.053635083609522426,18.972435233160624
0.04378421525469896,-0.05240589325521786,0.012947833682196359,0.009237713869808617,0.025967580091520663,0.04064894263874324,0.027034034615034133,-0.002295578004829753,-0.05328429213807,18.996062176165804
0.043492642113434093,-0.05197494665892865,0.012865207415625404,0.00917496412765964,0.02579891170384009,0.04038061786340284,0.02685825130415336,-0.0022657047162670855,-0.05293037159484476,19.019689119170987
0.04320126244637931,-0.05154467835929594,0.012780568396716506,0.009115194998262301,0.025630338397907702,0.04010524684822476,0.02668290103387274,-0.0022570420755775016,-0.05259326227742317,19.043316062176167
0.04291026498017629,-0.05111505613722942,0.012697970564539168,0.009058264902511335,0.025459876490673754,0.03984295595626763,0.026507963234763784,-0.0022487909103211124,-0.05225237398591231,19.06694300518135
0.04261963156028459,-0.05070584097071106,0.012615337796056917,0.009004038986308978,0.02529157402403341,0.03959312388167803,0.0263314391477791,-0.0022211400087471657,-0.05190788622158142,19.09056994818653
0.04232914697783773,-0.05029627185793553,0.012532671750744127,0.008932597134458998,0.02512334925789182,0.03931557549729828,0.026157362454926236,-0.002214594191665218,-0.051559969959389454,19.11419689119171
0.04203900207972378,-0.04986657394468369,0.01244799484258385,0.008884340437239128,0.024955198501475297,0.03905121066117656,0.025981658571650707,-0.0022083593008946625,-0.05120878805298524,19.137823834196894
0.0417491807309369,-0.04945728668231131,0.012365360920894465,0.008818584266469967,0.02478513907265522,0.03879940315477063,0.025806383956163872,-0.0021826289007684722,-0.05087428728713522,19.161450777202074
0.041459469646217405,-0.04904764889823482,0.012282693777151878,0.008755951513812778,0.02461721996670409,0.03853976483825262,0.025631518218245986,-0.0021779123613155124,-0.05051609197432949,19.185077720207257
0.0411684781713554,-0.04863767724223516,0.012199994989403837,0.008696293816906809,0.02444738118495232,0.03827266767510198,0.025455062769546025,-0.0021536281908197713,-0.05017491093888203,19.208704663212437
0.04087765254154936,-0.048247179239895924,0.012115286894073879,0.008639469860603871,0.024279672245333728,0.03799846596053464,0.025281051454659354,-0.0021502891850889347,-0.04983014433595197,19.232331606217617
0.040587380712492425,-0.04783564655933421,0.012032623266605367,0.008585345042224884,0.02411003364701373,0.03773728882740925,0.0251054098438964,-0.002127317115463956,-0.049481962479994285,19.2559585492228
0.04029724054531571,-0.04744366168109919,0.011947948661441658,0.008533791152719338,0.02394053621544723,0.03746872594144096,0.02492821537631129,-0.0021054362191461643,-0.0491305275955278,19.27958549222798
0.04000742370274654,-0.04705050441791353,0.011865316933356502,0.00846489440629851,0.023773152411880164,0.03721291979255572,0.024753500145936524,-0.002104386332069824,-0.048795785868073475,19.303212435233164
0.03971791482686608,-0.046636438791396034,0.011782651879022055,0.00839927025533267,0.02360382350564919,0.03694947276907618,0.02457718805567116,-0.0020835946479632536,-0.04843736103934008,19.326839378238343
0.03942869928925662,-0.04624204128213768,0.011697975914768432,0.008336763251537708,0.023434621055797508,0.036678747812544675,0.02440331328969345,-0.002063790568851745,-0.04809596138997151,19.350466321243527
0.039139763156350246,-0.04586637765456954,0.011615342892150354,0.008277225330423006,0.023265539055647134,0.03642088229144886,0.024227801741766284,-0.002044927183498033,-0.04775098655728116,19.374093264248707
0.03885089523975694,-0.045468974715977724,0.011532676604773187,0.008220515460561252,0.0230985509505039,0.0361554737159383,0.024052710325698983,-0.002046751475614979,-0.0474026063624768,19.397720207253887
0.038562488132535155,-0.04509044841696858,0.011447999466046485,0.008166499309517931,0.022929598947021627,0.035902672047764934,0.023878019085228425,-0.0020286974471900136,-0.047050982560259295,19.42134715025907
0.03827273869623974,-0.04469031878382922,0.011365365324742577,0.00811504892564917,0.022760755497038085,0.03562229512549577,0.023701729845346603,-0.002011500985115234,-0.04671606088864712,19.44497409326425
0.037983294024835024,-0.044309195308263986,0.011280718805150653,0.008046250768347378,0.022592015444262113,0.03537502777370163,0.02352589767769271,-0.0019951213549890064,-0.04635746466310293,19.468601036269433
0.03769413964198867,-0.04392638353112174,0.011198113828572623,0.007980720523517422,0.02242337387732633,0.03509992228778411,0.02334852170466898,-0.0019795197572937745,-0.04601590175827209,19.492227979274613
0.03740526175899421,-0.043541963646726516,0.011113495088382098,0.007918302965317328,0.022252846951486677,0.03483788431244767,0.023173633590363927,-0.0019646592354886265,-0.045670771424754356,19.515854922279793
0.03711664724210865,-0.04317580370684051,0.01103091657168401,0.0078588502411313,0.022084482554624377,0.03456850147427292,0.022999135994821687,-0.0019505045884696628,-0.04532224311541192,19.539481865284976
0.03682848149810849,-0.04278745303076549,0.01094632303452902,0.007802221521344107,0.021916198799946388,0.034311914320911914,0.022823031201734307,-0.0019370222871840997,-0.04499026990076325,19.563108808290156
0.03654054529361501,-0.042417549011804036,0.010863768523722167,0.0077482826657468045,0.021747991856948926,0.03404772339066831,0.022647374719651902,-0.0019241803952096009,-0.044634482080476795,19.58673575129534
0.036252827725501625,-0.042045423767076893,0.01077919785217869,0.007696905905790815,0.021579858077077196,0.033776289862944925,0.022472145253801735,-0.0019119484931038907,-0.044295594181654394,19.61036269430052
0.03596551632520697,-0.04167118280480749,0.010696665120866913,0.007628177875265499,0.021409814818416032,0.0335177494277884,0.02229732252091278,-0.0018805059396814056,-0.04395301179135882,19.633989637305703
0.03567839388309297,-0.04129492662157909,0.010612115194292384,0.007562714426190576,0.021241911114541268,0.033251697996635014,0.02212090803450287,-0.0018703485742132848,-0.043606910397935926,19.657616580310883
0.0353900660069794,-0.04093654260705404,0.01052762305589681,0.00750036049094627,0.021074066169933882,0.03299828400846186,0.021944956569530535,-0.0018606736836048997,-0.043257457154034264,19.681243523316063
0.03510177745498121,-0.04055559849988577,0.010445165127408411,0.007440968367626509,0.020904298026862028,0.03273711551805969,0.021769446132477933,-0.0018514583502999731,-0.04290481127255069,19.704870466321246
0.03481392219253628,-0.04019274923780756,0.01036068645052315,0.007384397370164438,0.020735468870586075,0.03246856086428526,0.021594355774518435,-0.0018228890786606737,-0.04256891607043803,19.728497409326426
0.03452647963839079,-0.03982734364901171,0.010276262177456601,0.007330513495081374,0.020566544515899912,0.03219297088989833,0.021417686375228836,-0.0018154685140910375,-0.04220939255709213,19.75212435233161
0.034239232272233903,-0.039459503159016855,0.0101938688906941,0.0072593974373983995,0.02039792531806134,0.031930471439294776,0.02124347127240554,-0.001808400426338459,-0.04186694641063016,19.77575129533679
0.03395217082263613,-0.03910913509229721,0.010109451785052757,0.0072114510591221636,0.02022920094878675,0.03168044071259489,0.02106763555363295,-0.001781876406087332,-0.04152097478945877,19.79937823834197
0.03366548437522759,-0.03873582617541314,0.01002508615859615,0.007145990467147252,0.0200607722370527,0.03140270311208009,0.020892235364835386,-0.0017764039434649296,-0.04117164515362623,19.823005181347153
0.03337915511740426,-0.03838024943208108,0.009940769566062786,0.007083639253290708,0.019892229305792705,0.031138158047589747,0.02071725001833903,-0.001751399756150295,-0.0408389086754953,19.846632124352332
0.033093166082660906,-0.038021770917390486,0.009858478845008142,0.007024249722092791,0.019723775497100884,0.030886178873662257,0.020540680642467855,-0.001747374934399902,-0.04048239384674287,19.870259067357516
0.03280750111040116,-0.0376803201321477,0.009774159433203642,0.006967681193626775,0.01955560449432192,0.030626377043829964,0.02036656081195061,-0.0017237496250158562,-0.04014281347235574,19.893886010362696
0.03252016564099043,-0.03731550492587079,0.009689886860126411,0.006913799670262895,0.019386317447508305,0.030359124134248346,0.020190815840049753,-0.0017012465178275528,-0.03979957149908564,19.91751295336788
0.03223321818971004,-0.03696801844189159,0.00960565890093712,0.006842685852592002,0.019217154868751658,0.030084774071204624,0.020015502087647297,-0.0016996039748974898,-0.039452841852879075,19.94113989637306
0.03194664032569884,-0.03659745423256869,0.009521473436475874,0.006794741607927273,0.01904830876248595,0.029823455636155915,0.019838619905150776,-0.0016782477860898086,-0.03910279019820053,19.96476683937824
0.03166041449356148,-0.036264283489854984,0.009437328448243307,0.0067292830482173225,0.018879368262934546,0.02955475816010522,0.019662222959655945,-0.0016579060162504923,-0.038749574330452854,19.988393782383422
0.03137432605511731,-0.03590735502408659,0.009353222013618451,0.006666933770093595,0.01871073368711183,0.029298823814166937,0.019488267369072387,-0.00165832214714534,-0.0383933445497564,20.012020725388602
0.03108856640083257,-0.03554758899377584,0.00926915230130483,0.006607546082681183,0.018541994670307343,0.029035254682993925,0.019312678835708152,-0.0016389268451558858,-0.03805403568364303,20.035647668393786
0.03080311991345967,-0.035204911849904846,0.009185117566992876,0.006550979310420421,0.01837355200680107,0.028764413418884832,0.019137514091012043,-0.0016204528200109308,-0.037711052322003245,20.059274611398966
0.030517773800903668,-0.03485872020370137,0.009101116149227404,0.006477307793175249,0.018204995786478027,0.028506437114821363,0.0189607738383556,-0.0016028563110603612,-0.03736456900337456,20.082901554404145
0.030232919128694087,-0.03450918099402532,0.009019125632139068,0.006426927339666019,0.018036727236620323,0.028240923018534116,0.018786491247700387,-0.001586095636285383,-0.03701475197571437,20.10652849740933
0.029948136720081123,-0.03415645323014253,0.008935092164612477,0.0063591482910321205,0.01786853477621419,0.027988020841820074,0.018610591246767897,-0.0015701310935617768,-0.03668155125686804,20.13015544041451
0.02966183980921059,-0.033820480035044176,0.008849112786793447,0.006294588747207893,0.01769922729101066,0.02771546485183369,0.018435129829213026,-0.001554924866617542,-0.03632459423883332,20.153782383419692
0.029375881584939745,-0.03348067390004619,0.008765238262754098,0.006233095781715756,0.017530243161354327,0.02745189693803843,0.018260086162325558,-0.001540440935453158,-0.03598459267915525,20.177409326424872
0.029090443876321773,-0.03313721688979382,0.008681389445273281,0.006174523732084055,0.017361369111189993,0.0271869943334816,0.01808346123628163,-0.0015266449910190823,-0.035640949526895525,20.201036269430055
0.028804908208863174,-0.03279028242086207,0.008597565113289466,0.0061187338548103,0.017192599911741793,0.026922799602641097,0.017907309327558327,-0.0015135043539456253,-0.03529383775770135,20.224663212435235
0.028519872985608843,-0.03244003567253779,0.008513764103741545,0.00606559399670661,0.017023732665934065,0.026659279121515615,0.017731607967832713,-0.0015009878971331575,-0.034943422130877096,20.248290155440415
0.028235116518792396,-0.03210642564475891,0.008429985308813812,0.005995186615196488,0.0168551678643022,0.026394421696576964,0.017556335756027167,-0.001489065972019282,-0.034589859579660646,20.2719170984456
0.0279506255674831,-0.03176887042663273,0.00834622767331181,0.005947915250974453,0.016686693224081173,0.02613224916598972,0.01738147230761593,-0.0014777103383483156,-0.034253091249626534,20.29554404145078
0.02766618960302766,-0.031427557414701185,0.008260511025496093,0.005883097609886607,0.016518304462603998,0.02586867566393853,0.01720501903967083,-0.0014471024306103631,-0.033912527748602685,20.319170984455962
0.027382201846883836,-0.031082665104169592,0.008176886751785116,0.005821358806750434,0.016349997500630317,0.025605746903234652,0.017031009801953174,-0.0014377400651563203,-0.033568349347210674,20.34279792746114
0.027098245175823533,-0.03075415517838825,0.008093276297741966,0.00576255259676323,0.01618176845268371,0.0253414530919978,0.016855370169693705,-0.0014288224120613444,-0.033220727753218424,20.36642487046632
0.02681293269663858,-0.03040166614074793,0.008009679006932526,0.005706539681749978,0.016012624034514557,0.02507783823679458,0.016680156753299886,-0.0014005366808215838,-0.03286982651827357,20.390051813471505
0.02652791214354825,-0.03006592033239597,0.007924115087436585,0.005633395713533498,0.015843795226208438,0.024812890920546667,0.016503370140851598,-0.0013933861884829475,-0.03251580142532224,20.413678756476685
0.02624316965006305,-0.029738205783273613,0.007840636287449977,0.005583517750474098,0.01567487120296354,0.024548653601820847,0.016327064225827706,-0.001386575344529957,-0.0321785925242861,20.43730569948187
0.025958692008351728,-0.029404286841901488,0.007757164397129506,0.005516217323993223,0.015506054404156122,0.024283113389067655,0.016151216175100992,-0.001360296348997937,-0.031817817712716016,20.460932642487048
0.025674466637955005,-0.029068416550244464,0.007671719921599196,0.0054521136677701905,0.015337339736625358,0.024020290503086843,0.015975804240116905,-0.0013550572724204846,-0.03147417970469508,20.48455958549223
0.025390283639318813,-0.02873464593077452,0.007588354891989853,0.005410846601884548,0.015168920265802329,0.023756097537523717,0.015800807705378107,-0.001330275385314104,-0.031127072835388778,20.50818652849741
0.025106536833117848,-0.028402875249062775,0.007503012201287001,0.00533195638829488,0.015000386136510046,0.023492578737824493,0.01562620683937251,-0.0013264623045116336,-0.030796453542374525,20.53181347150259
0.02482300758354474,-0.02807103034139899,0.007419744121725921,0.005276605126517519,0.014831940711692474,0.0232297020811113,0.015450003681169,-0.0013030386783804842,-0.030441955332445297,20.555440414507775
0.024539685556659696,-0.02773911473351588,0.007336472942610546,0.005223883049674582,0.014663777694553763,0.02296545789892514,0.01527425350631348,-0.0012807276744910038,-0.030104295787487266,20.579067357512955
0.024256560909385026,-0.027407131783673874,0.0072512196445032,0.005153873604815327,0.014495487837395795,0.022701890315392922,0.015098934798096923,-0.0012792681099526306,-0.029743091737581592,20.602694300518138
0.023972040932855914,-0.027077063857282736,0.007168036711389338,0.005106981275253244,0.01432648341511949,0.02243698802541164,0.014924027061853978,-0.0012580862080630339,-0.029399044880046438,20.626321243523318
0.023687775238545244,-0.026744861657395105,0.007082867467598325,0.005042524664678563,0.014157392119567964,0.022172793594204564,0.014747531609749395,-0.0012379104465136323,-0.029051548581577845,20.649948186528498
0.023403751748047697,-0.02641458489533551,0.006997785429554048,0.00498112974310618,0.013988613910555161,0.021909273398479923,0.014571503024952885,-0.0012384847003041842,-0.02872055835728607,20.67357512953368
0.023119958956682087,-0.0260861421128069,0.006914765621650261,0.0049226510803089246,0.01381973808313712,0.021644416245385354,0.014395919131267533,-0.0012192400103728887,-0.028365706835315,20.69720207253886
0.022836385906239685,-0.02575746702911527,0.006829751754621843,0.004866950153994099,0.013651165107521434,0.021380264807062878,0.014220758805865782,-0.0012009094432133295,-0.028027710760637554,20.720829015544044
0.0225532200756933,-0.025428570678565642,0.006744817712944048,0.004794103355012871,0.013482682681580845,0.021116785562060817,0.014044022762587217,-0.001183449577994289,-0.027666186166174136,20.744455958549224
0.022270046288764538,-0.0251014427380005,0.006661938871579113,0.004744508445649607,0.013314286504205759,0.020851967414529507,0.013869744181364212,-0.0011668190563727135,-0.02732183398994729,20.768082901554408
0.021987260756714873,-0.024775999207945574,0.006577059275179171,0.004677477627814742,0.013145774561922643,0.02058983229567276,0.013693847999416121,-0.0011509784845286023,-0.026974046875424866,20.791709844559588
0.021704449204104255,-0.024448201745567968,0.0064942322929415035,0.0046136307738265945,0.012977548186897971,0.02032629442829508,0.01351839021944389,-0.0011358903398466468,-0.026642779648842256,20.815336787564767
0.021422008700242627,-0.02412409966265361,0.006409402092360064,0.004552816645403323,0.012809395898020328,0.020061420442950995,0.013343350017353666,-0.0011215188820375237,-0.026287664282188726,20.83896373056995
0.02113912995364777,-0.023797579928677613,0.006324642992973015,0.004494891188080157,0.012640324592864361,0.01979725297191085,0.013168707558196054,-0.0011078300684738945,-0.02594941689545168,20.86259067357513
0.02085345878084951,-0.023470736548731906,0.006239951617473404,0.004439717189979402,0.01247136750803663,0.019533758455744996,0.01299246478251503,-0.0010947914735545377,-0.025607444592917403,20.886217616580314
